label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,comprehensive 1 4 standard stereo phone jack cable end set of 25,tv accessories,comprehensive,cc7CuRFxjNruXcMBHaIq,35.75,comprehensive cables standard series hd15 plug to jack cable 25ft,cables interconnects,comprehensive,fLwruyP9Kl,26.7,2448
0,comprehensive 1 4 standard phone plug to 3-pin xlr jack set of 10,tv accessories,comprehensive,T7G0TU5RF1iXN,79.9,comprehensive cables standard series hd15 plug to jack cable 25ft,cables interconnects,comprehensive,MZnjeiWdNRjvMh6BPa,26.7,4015
0,comprehensive 1 4 standard stereo phone jack cable end set of 25,tv accessories,comprehensive,8JADTpvX53V,35.75,comprehensive cables standard series hd15 plug to jack cable 3ft,cables interconnects,comprehensive,zlZ5bpiMn7,9.99,369
0,comprehensive 1 4 standard phone plug to 3-pin xlr jack set of 10,tv accessories,comprehensive,xIuBKwDI46QKAMAt,79.9,comprehensive cables standard series hd15 plug to jack cable 3ft,cables interconnects,comprehensive,GgvLM2hraWJfxi8Ij8,9.99,1904
0,comprehensive 1 4 standard stereo phone jack cable end set of 25,tv accessories,comprehensive,MBuextdL,35.75,comprehensive spp 1 4 standard phone plug cable end set of 25,,comprehensive,2FPiSbMekEOGeU,,1575
0,comprehensive 1 4 standard stereo phone jack cable end set of 25,tv accessories,comprehensive,m8KGpFt8CjV,35.75,comprehensive mp 3.5 mm mini plug cable end set of 25,,comprehensive,e4qjOzCuXpmN,,1692
0,comprehensive f plug to bnc plug set of 25,tv accessories,comprehensive,s475rO,59.75,comprehensive mp 3.5 mm mini plug cable end set of 25,,comprehensive,MLY3L2BDIadLb94x3eL,,886
0,brother dk2113 ql label printers continuous length tape,stationery & office machinery,brother,RwtSW0CaVa,64.88,brother dk-2606 continuous length film label roll black yellow,labeling tapes,brother,Rx08w6hrRkDyEGxvK0l,50.69,4972
0,brother dk2113 ql label printers continuous length tape,stationery & office machinery,brother,BEpnxtZ3d8KxmOkYpk,64.88,brother dk-2212 continuous length film label roll 2-3 7 wide,labeling tapes,brother,PVcoDFDQbYohvjX3R,34.99,4841
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,1MdV66B,62.51,vtech cs6419-2 dect 6.0 digital two handset cordless phone system with caller id,cordless telephones,vtech,50GAn,31.29,1889
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,Av8YjOlXnJxSWklQchN,62.51,panasonic kx-tg6532b dect 6.0 plus expandable digital cordless phone with answering system black 2 handsets,cordless telephones,panasonic,2oFAr3malb5uyxFlzf,60.57,968
0,panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets,electronics - general,panasonic,VbQ77EzjP6n,150.0,panasonic kx-tg6532b dect 6.0 plus expandable digital cordless phone with answering system black 2 handsets,cordless telephones,panasonic,5RctB3ABL,60.57,2785
0,panasonic kx-tga660b dect 6.0 plus digital cordless handset black,phones,panasonic,bYoXP3W,40.88,panasonic kx-tg6532b dect 6.0 plus expandable digital cordless phone with answering system black 2 handsets,cordless telephones,panasonic,sg6UTpE,60.57,5247
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,DaTY4U,62.51,ge easy to use amplified corded and cordless speakerphones with caller id and digital answering system 30544ee2,corded-cordless combo telephones,general electric,zuSU3xnqkoTjFK,79.99,3613
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,PaZKp6,62.51,new-tl86109 dect6 .0 2-line corded cordless phone with digital answering - atttl86109,cordless telephones,at t,puzLq6su,193.47,5897
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,Z0O4fDvW7q,62.51,vtech ds6421-3 dect 6.0 digital three handset bluetooth connect to cell answering system with caller id,cordless telephones,vtech,xI4LSTs4tR,79.35,2821
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,1vTtZOgm,62.51,panasonic dect 6.0 3-handset expandable digital cordless phone with answering system and choicemail kx-tg7433b black,cordless telephones,panasonic,RyiEkIS3,167.87,37
0,panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets,electronics - general,panasonic,3H0KvjEGJ,150.0,panasonic dect 6.0 3-handset expandable digital cordless phone with answering system and choicemail kx-tg7433b black,cordless telephones,panasonic,Q0qidD3,167.87,1878
0,panasonic kx-tg4022n dect 6.0 plus expandable cordless answering system w 2 handsets,electronics - general,panasonic,R63ckz3Jsmq,44.98,panasonic dect 6.0 3-handset expandable digital cordless phone with answering system and choicemail kx-tg7433b black,cordless telephones,panasonic,e3dFTtqRzt3OQM,167.87,2818
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,Nm2OMzhBxXmcPVc,62.51,vtech cs6124 dect 6.0 digital cordless answering system with caller id,answering devices,vtech,JG7JQbuUhU7gn3MD,24.95,2791
0,panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets,electronics - general,panasonic,kOP8IZJxsdCEzdzPZ,150.0,vtech cs6124 dect 6.0 digital cordless answering system with caller id,answering devices,vtech,70IHj6RbTDoZ82z,24.95,4844
0,uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,electronics - general,uniden,g83D0bgy,79.93,vtech cs6124 dect 6.0 digital cordless answering system with caller id,answering devices,vtech,aoVSNU7G4gA,24.95,3729
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,Re1AwHLbg5k90HQaZ,62.51,panasonic dect 6.0 expandable cordless phone with talking caller id answering system - 4 handset pack,cordless telephones,panasonic,7qoL19,132.68,1366
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,gqIC3Dx9CFx,62.51,panasonic dect 6.0 expandable cordless phone with talking caller id answering system - 2 handset pack,,panasonic,auaSx5,90.0,892
0,panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets,electronics - general,panasonic,0QLG7AOfEFpGGQgb0,150.0,panasonic dect 6.0 expandable cordless phone with talking caller id answering system - 2 handset pack,,panasonic,tz7fVBtIPVGEjjpIVTk,90.0,415
0,vtech ds6151 2-line expandable cordless phone with digital answering system caller id,electronics - general,vtech,UBYVKC7,62.51,vtech cs6429 dect 6.0 digital cordless answering system with caller id,cordless telephones,vtech,w26ceHV4GU,28.78,5288
0,panasonic kx-tga6645b dect 6.0 plus expandable digital cordless answering system with 5 handsets,electronics - general,panasonic,OhRkL,150.0,vtech cs6429 dect 6.0 digital cordless answering system with caller id,cordless telephones,vtech,oNF5sfC7ZXIlFCcNR1,28.78,2541
0,uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,electronics - general,uniden,ryWzOO9pTCx,79.93,vtech cs6429 dect 6.0 digital cordless answering system with caller id,cordless telephones,vtech,Yd8tNzfCgkXY,28.78,3359
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,87NlbMMR0s7AM6ivK7Kn,249.99,iomega prestige portable superspeed 500 gb usb 3.0 external hard drive 35192 black,external hard drives,iomega,VdwRU,70.33,5383
0,iosafe rugged 500gb usb 3.0 portable external hard drive,hard drives,iosafe,UksS2u,299.98,iomega prestige portable superspeed 500 gb usb 3.0 external hard drive 35192 black,external hard drives,iomega,lMsutaDARHEHypJ4hn,70.33,5291
0,iosafe rugged 750gb usb 3.0 portable external hard drive,hard drives,iosafe,IJ70KrLFnSgwzjy,139.98,iomega prestige portable superspeed 500 gb usb 3.0 external hard drive 35192 black,external hard drives,iomega,UABm3Nbdd2z,70.33,4913
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,6sQEeUjBLg,249.99,iomega ego helium 1 tb usb 2.0 portable external hard drive 34820 silver,computers accessories,iomega,oXt8jqBWy,124.99,1008
0,iosafe rugged 750gb usb 3.0 portable external hard drive,hard drives,iosafe,k0Gng,139.98,iomega ego helium 1 tb usb 2.0 portable external hard drive 34820 silver,computers accessories,iomega,KGnOJ,124.99,2603
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,NHR7cdQY9paTrDK,249.99,iomega skin 500 gb usb 2.0 portable external hard drive 35108 red,computers accessories,iomega,lgbI4OrwoPMY3odDsFiu,59.99,649
0,iosafe rugged 500gb usb 3.0 portable external hard drive,hard drives,iosafe,Zzo1j2ku7f9c8usJsDv,299.98,iomega skin 500 gb usb 2.0 portable external hard drive 35108 red,computers accessories,iomega,EehHlmSj79,59.99,2862
0,iosafe rugged 750gb usb 3.0 portable external hard drive,hard drives,iosafe,hRGacVwwsMV,139.98,iomega skin 500 gb usb 2.0 portable external hard drive 35108 red,computers accessories,iomega,Cl8Dqt,59.99,4997
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,RiPjsRejekHM4aWkJf,249.99,seagate expansion 250 gb usb 2.0 portable external hard drive st902504exa101-rk,external hard drives,seagate,CZKvBhf,44.99,238
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,rJMXdF,249.99,lacie rugged all-terrain 500 gb firewire 800 firewire 400 usb 2.0 portable external hard drive 301371,external hard drives,lacie,wSdO7l,,1887
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,ygDQfNVoNl3MNBkn8x2,249.99,iomega ego 500 gb usb 2.0 portable external hard drive 34945,computers accessories,iomega,q6M970hJZM,74.84,5595
0,iomega 2tb ego desktop usb 2.0 portable hard drive - midnight blue,hard drives,iomega,ZgbbRamdiOD9nu58q,122.98,iomega ego 500 gb usb 2.0 portable external hard drive 34945,computers accessories,iomega,1TK9RMzh4o3yN,74.84,6048
0,iosafe rugged 500gb usb 3.0 portable external hard drive,hard drives,iosafe,kCGl9ThVkgpOE,299.98,iomega ego 500 gb usb 2.0 portable external hard drive 34945,computers accessories,iomega,SxMORDXabGw7ILm,74.84,4004
0,iosafe rugged 250gb usb 3.0 portable external hard drive,hard drives,iosafe,8NkQRTPU,249.99,western digital wd elements se portable 500 gb usb 2.0 external hard drive,external hard drives,western digital,Z6DbfaFG54z85culVY,59.99,1201
0,western digital 750gb my passport essential se usb 3.0 silver portable hard drive,hard drives,western digital,VStHgqf8qMEjK5,96.98,western digital wd elements se portable 500 gb usb 2.0 external hard drive,external hard drives,western digital,r2Ow6RkCy8,59.99,4127
0,iosafe rugged 750gb usb 3.0 portable external hard drive,hard drives,iosafe,b80MaKFz0vCdvSP,139.98,western digital wd elements se portable 500 gb usb 2.0 external hard drive,external hard drives,western digital,tJgTE7FQPQZ,59.99,583
0,seagate blackarmor nas 440 is a 4tb network attached storage server,networking,seagate,Y04TwMuLH7,599.0,seagate blackarmor nas 220 2 - bay 6 tb 2 x 3 tb network attached storage stav6000100 black,network attached storage,seagate,hzF5XbR3JgdaHdaqDOAy,529.82,919
0,seagate blackarmor nas 440 is a 4tb network attached storage server,networking,seagate,HPYaPKwO4,599.0,seagate blackarmor nas 420 4 - bay 2 tb 2 x 1 tb and 2 empty bays network attached storage st320005sha10g-rk,network attached storage,seagate,XsQsOzEIAc6nS,546.02,4885
0,seagate blackarmor nas 440 is a 4tb network attached storage server,networking,seagate,mLPJuIj9K8JQIlNU9R0,599.0,seagate blackarmor nas 110 2 tb network attached storage st320005mna10g-rk,computers accessories,seagate,C4EBIuIOz,149.99,594
0,seagate blackarmor nas 440 is a 4tb network attached storage server,networking,seagate,7Jae9,599.0,seagate blackarmor nas 440 4-bay 8 tb 4 x 2 tb network attached storage st380005sha10g-rk,network attached storage,seagate,EGvOtLbKiQ,849.99,5392
0,seagate blackarmor nas 440 is a 4tb network attached storage server,networking,seagate,KwcMLxqmSEk0vlGgNQl,599.0,seagate blackarmor nas 220 2-bay 2 tb 2 x 1 tb network attached storage st320005lsa10g-rk,network attached storage,seagate,z64rEdwV8e39,199.99,1060
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,gAxdqdX2mhy,11.7,epson amer premium photo paper 68 lbs . high-gloss 8-1 2 x 11 50 sheets pack,storage presentation materials,epson,sY65nH,26.95,3697
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,Rr1f20TSq1m1H6C3,11.7,hp c6979a - premium photo paper 64 lbs . glossy 8-1 2 x 11 50 sheets pack,computers accessories,hp,UnOY0,,2435
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,OptweM9aaKvyJhv3Lh4d,11.7,innovera 99546 - high-gloss photo paper 4 x 6 100 sheets pack,battery chargers,innovera,gyhzlcLycE,,3605
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,b8Dr2Sd3aq,11.7,innovera 99450 - glossy photo paper 8-1 2 x 11 50 sheets pack,hard drive bags,innovera,mkBZH9,,2681
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,p6C2p4j3pmBmHbd5,11.7,new-innovera 99450 - glossy photo paper 8-1 2 x 11 50 sheets pack - ivr99450,storage presentation materials,innovera,xgRMFlXXadeLM20O,32.46,617
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,WNZZcbfrlTOx4jH7nQ,11.7,hp semi-gloss everyday photo paper 8-1 2 x 11 100 sheets per pack,computers accessories,hp,l77b5cOcsXJRt3Vo,14.99,4432
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,kN1O9DJgH6v,11.7,canon 7981a004 - photo paper plus matte 8-1 2 x 11 50 sheets pack,laminating supplies,canon,op2K2fJS8F41XdQ,27.73,4221
0,innovera heavyweight photo paper matte 8-1 2 x 11 50 sheets pack,stationery & office machinery,innovera,0s2sAJTvFGAUFJwi6v,11.7,new-innovera 99750 - presentation paper matte 8-1 2 x 11 50 sheets pack - ivr99750,storage presentation materials,innovera,q9OfzMOwNQ2KVF1,27.85,5831
0,vantec 2 1 sata 6g and pata pci-e combo host card w raid,electronics - general,vantec,ZiOk68Y,40.33,vantec 4 1 sata ii 300 and pata pci-e combo host card with raid,computers accessories,vantec,hS6CimZ4lrZEoE,26.64,4884
0,vantec 2 1 sata 6g and pata pci-e combo host card w raid,electronics - general,vantec,AZocRE5lE5v3s,40.33,vantec 2 1 serial and parallel pci host card black,computers accessories,vantec,Di09wMWHQCZyFjN,24.99,2261
0,kodak easyshare c1550 purple 16mp digital camera bundle w 5x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,kodak,NpwOHQ95N2WCVh8J8,89.0,kodak easyshare c183 14mp digital camera w 3x optical zoom 3.0 inch lcd black,point shoot digital cameras,kodak,OpEpbk2eNrmfNDPHGjZE,79.99,4764
0,kodak easyshare c195 red 14.0 mp digital camera w bonus case bundle 5x optical zoom 3.0 lcd smart capture w 50 bonus prints,digital cameras,kodak,wkSe1,79.0,kodak easyshare c183 14mp digital camera w 3x optical zoom 3.0 inch lcd black,point shoot digital cameras,kodak,vTQzWKHRRGS1IGN,79.99,4481
0,kodak easyshare m552 dark pink 14mp digital camera w 5x optical zoom 2.7 lcd display w 50 bonus prints,digital cameras,kodak,dzRvS5voQ,94.54,kodak easyshare c183 14mp digital camera w 3x optical zoom 3.0 inch lcd black,point shoot digital cameras,kodak,oS83WWEKPzMXTmtTsS,79.99,3449
0,kodak easyshare m531 red 14mp digital camera w 3x optical zoom 2.7 lcd display w 50 bonus prints,digital cameras,kodak,tEjjv,89.0,kodak easyshare c183 14mp digital camera w 3x optical zoom 3.0 inch lcd black,point shoot digital cameras,kodak,6sn0T3WS,79.99,67
0,kodak easyshare m531 red 14mp digital camera w 3x optical zoom 2.7 lcd display w 50 bonus prints,digital cameras,kodak,IjDO5nGnF,89.0,kodak easyshare c1550 16 mp digital camera with 5xoptical zoom - purple,point shoot digital cameras,kodak,OD42VkCTbai,99.63,4183
0,kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints,digital cameras,kodak,N7WJ6trwCp0GT7x,99.54,kodak easyshare c1550 16 mp digital camera with 5xoptical zoom - purple,point shoot digital cameras,kodak,gQVYi,99.63,827
0,kodak easyshare c1550 purple 16mp digital camera bundle w 5x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,kodak,BngRoMy1UBezRms8,89.0,kodak easyshare m583 14 mp digital camera with 8x optical zoom and 3-inch lcd - purple new model,point shoot digital cameras,kodak,cFr7V3mvpO8,142.95,5719
0,kodak easyshare m531 red 14mp digital camera w 3x optical zoom 2.7 lcd display w 50 bonus prints,digital cameras,kodak,yIHyfW,89.0,kodak easyshare m583 14 mp digital camera with 8x optical zoom and 3-inch lcd - purple new model,point shoot digital cameras,kodak,SOApqJe,142.95,5076
0,kodak easyshare c1550 purple 16mp digital camera bundle w 5x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,kodak,8f0FMjn,89.0,kodak easyshare c143 12 mp digital camera with 3x optical zoom blue bundle,point shoot digital cameras,kodak,lkHToSbE7ZSMP9Hzj,62.68,5611
0,kodak easyshare c195 red 14.0 mp digital camera w bonus case bundle 5x optical zoom 3.0 lcd smart capture w 50 bonus prints,digital cameras,kodak,FQ4zqc,79.0,kodak easyshare c143 12 mp digital camera with 3x optical zoom blue bundle,point shoot digital cameras,kodak,ocQqT68SUclItFIw1tR,62.68,3138
0,kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints,digital cameras,kodak,CH1Nk,99.54,kodak easyshare c143 12 mp digital camera with 3x optical zoom blue bundle,point shoot digital cameras,kodak,OtFxztvYTP,62.68,4102
0,kodak easyshare c1550 purple 16mp digital camera bundle w 5x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,kodak,YQ7moyC5bIgG,89.0,kodak easyshare m580 14 mp digital camera with 8x wide angle optical zoom and 3.0-inch lcd purple,point shoot digital cameras,kodak,eVWZjuFDpi6P,169.99,6097
0,kodak easyshare m531 red 14mp digital camera w 3x optical zoom 2.7 lcd display w 50 bonus prints,digital cameras,kodak,eOxccCIHHQTMFdbA,89.0,kodak easyshare m580 14 mp digital camera with 8x wide angle optical zoom and 3.0-inch lcd purple,point shoot digital cameras,kodak,Y8y1aK1ZiiA,169.99,5826
0,kodak easyshare c1550 purple 16mp digital camera bundle w 5x optical zoom 3.0 lcd display w 50 bonus prints,digital cameras,kodak,7dQjTQRRaKygU,89.0,kodak easyshare m550 12 mp digital camera with 5x wide angle optical zoom and 2.7-inch lcd purple,point shoot digital cameras,kodak,tzEqIy2RhrXZ740KPD,89.99,1894
0,kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7 lcd w 50 bonus prints,digital cameras,kodak,gxy1Ic9Q,99.54,kodak easyshare m550 12 mp digital camera with 5x wide angle optical zoom and 2.7-inch lcd purple,point shoot digital cameras,kodak,GCP9juW2biXDCpEHQE,89.99,210
0,bic triumph 537rt retractable gel pen 0.7 mm blue 1-dozen,stationery & office machinery,bic,St89i9eYtKQe,16.99,bic rtr7711rd - triumph 730rt roller ball retractable gel pen red ink medium dozen,laminating supplies,bic,HuEZz,,4418
0,wausau paper astrobrights colored paper 24lb 8-1 2 x 11 planetary purple 500 sheets ream,stationery & office machinery,wausau paper,BL8gjj0o6MLswFfzk88,10.27,wausau paper 60902 - exact colored paper 24lb 8-1 2 x 11 assorted 500 sheets ream,,wausau,q5PKIr1,,3614
0,wausau paper astrobrights colored paper 24lb 8-1 2 x 11 planetary purple 500 sheets ream,stationery & office machinery,wausau paper,TXDdUgCh,10.27,wausau paper 21289 - astrobrights colored paper 24lb 8-1 2 x 11 assorted 500 sheets ream,,wausau,moDjbu8NFP5Ru3pTpi,,2832
0,wausau paper astrobrights colored paper 24lb 8-1 2 x 11 planetary purple 500 sheets ream,stationery & office machinery,wausau paper,WKewJKt4WZV,10.27,wausau paper 32522 - exact colored paper 20lb 8-1 2 x 14 blue 500 sheets ream,,wausau,gJ52M4naum4I,29.37,1783
0,wausau paper astrobrights colored paper 24lb 8-1 2 x 11 planetary purple 500 sheets ream,stationery & office machinery,wausau paper,0jY5IgU6PPGJs,10.27,universal 11202 - colored paper 20lb 8-1 2 x 11 blue 500 sheets ream,,universal,AmMsQa60cw,24.97,2012
