label,ltable_title,ltable_category,ltable_brand,ltable_modelno,ltable_price,rtable_title,rtable_category,rtable_brand,rtable_modelno,rtable_price,id
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,projection screens,da-lite,,,822#18443
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,27575,2680.99,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,projection screens,da-lite,,,1132#18443
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,53#18153
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,576#18153
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,27559,1630.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,1605#18153
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,27602,920.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,967#18153
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27903,7799.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,561#18153
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,23046,13997.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,852#18153
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27915,7443.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2472#18153
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,23077,11385.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2471#18153
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27655,1752.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2504#18153
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2220#18153
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2361#18153
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2332#18153
0,da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27590,4635.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,1060#18153
0,da-lite da-mat deluxe fast fold complete front projection screen - 68 x 68,electronics - general,da-lite,88604,829.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,32#18153
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,625#18153
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,27650,4958.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,2389#18153
0,da-lite holoscreen rear projection screen - 22 x 33 3 4 video format,electronics - general,da-lite,20030,1600.0,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,626#18153
0,da-lite da-view thru-the-wall rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,23074,22472.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,166#18153
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,27575,2680.99,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,projection screens,da-lite,,,1132#18153
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,53#14680
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,27544,2931.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,417#14680
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,576#14680
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,27562,2544.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,700#14680
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,27559,1630.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,1605#14680
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,27602,920.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,967#14680
0,da-lite da-glas deluxe rear projection screen - 96 x 96 av format,electronics - general,da-lite,27651,6128.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,1178#14680
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27903,7799.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,561#14680
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,23046,13997.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,852#14680
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27915,7443.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,2472#14680
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,23077,11385.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,2471#14680
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,27503,3561.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,1257#14680
0,da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27590,4635.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,1060#14680
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,822#14680
0,da-lite da-plex self trimming rear projection screen - 60 x 60 av format,electronics - general,da-lite,27575,2680.99,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,projection screens,da-lite,23040,11346.11,1132#14680
0,da-lite da-plex base rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27528,2608.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,53#19011
0,da-lite da-plex standard rear projection screen - 60 x 80 video format,electronics - general,da-lite,27544,2931.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,417#19011
0,da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,electronics - general,da-lite,27562,2544.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,700#19011
0,da-lite da-plex deluxe rear projection screen - 36 x 48 video format,electronics - general,da-lite,27559,1630.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,1605#19011
0,da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,electronics - general,da-lite,27602,920.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,967#19011
0,da-lite da-plex self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27903,7799.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,561#19011
0,da-lite da-view thru-the-wall rear projection screen - 60 x 80 video format,electronics - general,da-lite,23046,13997.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,852#19011
0,da-lite da-glas self trimming rear projection screen - 96 x 120 av format,electronics - general,da-lite,27915,7443.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2472#19011
0,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,23077,11385.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2471#19011
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27655,1752.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2504#19011
0,da-lite da-plex deluxe rear projection screen - 58 x 104 hdtv format,electronics - general,da-lite,27571,4629.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2220#19011
0,da-lite da-plex unframed rear projection screen - 84 x 84 av format,electronics - general,da-lite,27503,3561.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,1257#19011
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2361#19011
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2332#19011
0,da-lite da-glas unframed rear projection screen - 57 3 4 x 77 video format,electronics - general,da-lite,27604,1609.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,1296#19011
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,625#19011
0,da-lite da-plex deluxe rear projection screen - 78 x 139 hdtv format,electronics - general,da-lite,27573,7452.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,1959#19011
0,da-lite da-glas deluxe rear projection screen - 84 x 84 av format,electronics - general,da-lite,27650,4958.99,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,projection screens,da-lite,23050,8968.99,2389#19011
