label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,extending practical pre-aggregation in on-line analytical processing,"t pedersen , c jensen , c dyreson",vldb,1999,"e. , dc 1999 . extending practical pre-aggregation in on-line analytical processing","tb pedersen , cs jensen",proceedings of the 25th international conference on very,,14666
1,data replication for mobile computers,"y huang , a sistla , o wolfson",sigmod conference,1994,data replication for mobile computers,"y huang , p sistla , o wolfson","sigmod conference ,",1994.0,14669
1,data replication for mobile computers,"y huang , a sistla , o wolfson",sigmod conference,1994,"ps and wolfson , o. 1994a . data replication for mobile computers",y huang,"proceedings of the acm-sigmod , international conference on",,14671
1,using schema matching to simplify heterogeneous data translation,"t milo , s zohar",vldb,1998,using schema matching to simplify heterogeneous data translation,"t milo , s zohar","vldb ,",1998.0,14672
1,dbis-toolkit : adaptable middleware for large scale data delivery,"m altinel , d aksoy , t baby , m franklin , w shapiro , s zdonik",sigmod conference,1999,dbis-toolkit : adaptive middleware for large scale data delivery,m altinelâ ? ¦,& hellip ; of the 1999 international conference on management of data,,14678
1,fast incremental maintenance of approximate histograms,"p gibbons , y matias , v poosala",acm trans . database syst .,2002,fast incremental maintenance of approximate histograms,"pb gibbons , y matias , v poosala","acm transactions on database systems ,",2002.0,14683
1,research issues in databases for arcs : active rapidly changing data systems,a datta,sigmod record,1994,research issues in databases for active rapidly changing data systems arcs,a datta,"acm sigmod record ,",,14688
1,accelerating xpath location steps,t grust,sigmod conference,2002,accelerated xpath location steps,t grust,"acm sigmod ,",,14690
1,accelerating xpath location steps,t grust,sigmod conference,2002,accelerating xpath location steps in any rdbms,"t grust , m van keulen , j teubner","acm tods ,",,14691
1,accelerating xpath location steps,t grust,sigmod conference,2002,accelerating xpath location steps,t grust,,,14692
1,a conceptual architecture for semantic web enabled web services,"c bussler , d fensel , a maedche",sigmod record,2002,a conceptual architecture of semantic web enabled web services,"d fensel , c bussler , a maedche","acm special interest group on management of data ,",,14696
1,dlfm : a transactional resource manager,"h hsiao , i narang",sigmod conference,2000,dlfm : a transactional resource manager,"hi hsiao , i narang","sigmod conference ,",2000.0,14697
1,flexible and scalable digital library search,"h blok , m windhouwer , r zwol , m petkovic , p apers , m kersten , w jonker",vldb,2001,flexible and scalable digital library search,"he blok , m windhouwer , r van zwol , m petkovic , pmg","proceedings of the international conference on very large & hellip ; ,",2001.0,14703
1,xquery : a query language for xml,,,2003,xquery : an xml query language,d chamberlin,"ibm systems journal ,",2002.0,14712
1,integrating information for on demand computing,n mattos,vldb,2003,integrating information for on demand computing,n mendonã § a,"proc . of vldb ,",,14721
1,integrating dynamically-fetched external information into a dbms for semistructured data,"j mchugh , j widom",sigmod record,1997,integrating dynamically-fetched external information into a dbms for semistructured data,"j mchugh , j widom","sigmod record ,",1997.0,14723
1,visual web information extraction with lixto,"r baumgartner , s flesca , g gottlob",vldb,2001,visual web information extraction with lixto,"g gottlob , r baumgartner , s flesca","proc . vldb ,",,14724
1,visual web information extraction with lixto,"r baumgartner , s flesca , g gottlob",vldb,2001,gg : visual web information extraction with lixto,"r baumgartner , s flesca",proceedings of,,14725
1,a comprehensive xquery to sql translation using dynamic interval encoding,"d dehaan , d toman , m consens , m жzsu",sigmod conference,2003,"a comprehensive xquery to sql translation using dynamic interval encoding , sigmod 2003",d dehaanâ ? ¦,to,,14727
1,a comprehensive xquery to sql translation using dynamic interval encoding,"d dehaan , d toman , m consens , m жzsu",sigmod conference,2003,a comprehensive xquery to sql translation using dynamic interval coding,"d dehaan , d toman , mp consens , mt ozsu",proceedings of the acm,,14728
1,a comprehensive xquery to sql translation using dynamic interval encoding,"d dehaan , d toman , m consens , m жzsu",sigmod conference,2003,mt zsu . a comprehensive xquery to sql translation using dynamic interval encoding,"d dehaan , d toman , mp consens",proc . acm sigmod,,14729
1,virtual database technology,"a gupta , v harinarayan , a rajaraman",sigmod record,1997,virtual database technology,"a gupta , v harinarayan , a rajaraman","sigmod record ,",1997.0,14732
1,serf : odmg-based generic re-structuring facility,"e rundensteiner , k claypool , m li , l chen , x zhang , c natarajan , j jin , s lima , s weiner",sigmod conference,1999,serf : odmg-based generic re-structuring facility,"ea rundensteiner , kt claypool , m li , l chen , x","sigmod record ,",1999.0,14734
1,experiments on access to digital libraries : how can images and text be used together,m lesk,vldb,1994,experiments on access to digital libraries : how can images and text be used together,m lesk,"proceedings of the international conference on very large & hellip ; ,",1994.0,14737
1,interviewing during a tight job market,,,2002,interviewing during a tight job market,"zg ives , q luo","acm sigmod record ,",2002.0,14738
1,cubeexplorer : online exploration of data cubes,"j han , j wang , g dong , j pei , k wang",sigmod conference,2002,cubeexplorer : online exploration of data cube,"h jiawei , w jianyong , d guozhu , p jian , w ke","acm sigmod ,",,14739
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleepers and workaholics : caching strategies in mobile environments ( extended version ),"d barbarã ¡ , t imieliå?ski","the vldb journal the international journal on very large & hellip ; ,",1995.0,14740
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,"ã cents â ? ¬ å?sleepers and workaholics : caching strategies for mobile environments , ã cents â ? ¬ â ?","d barbara , t imielinski",acm,,14741
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleepers andworkaholicscaching strategiesinmobile environments,"d barbara , t imielinski",proc . of acm sigmod int . conf . on management of,,14742
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",sigmod conference,1994,sleepers andworkaholicscaching strategiesinmobile environments,"d barbara , t imielinski",proc . of acm sigmod int . conf . on management of,,14743
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleeper and workaholics : caching strategies in mobiles environments,"br badrinath , t imielinski","proceedings of the acm sigmod international conference on & hellip ; ,",,14744
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,"sleepers and workaholics : caching strategies in mobile environments , âº very large databases j","d barbara , t imielinski",,1995.0,14746
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",sigmod conference,1994,"sleepers and workaholics : caching strategies in mobile environments , âº very large databases j","d barbara , t imielinski",,1995.0,14747
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleepers and workoholics-caching in mobile wireless environments,"d barbara , t imielinski",proc . acm,,14748
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",vldb j.,1995,sleepers and workaholics : caching strategies in mobile environments,"d barbarã ¡ , t imielinski","proc . acm sigmod intâ ?? l conf . management of data ,",1994.0,14749
1,sleepers and workaholics : caching strategies in mobile environments,"d barbarс , t imielinski",sigmod conference,1994,sleepers and workaholics : caching strategies in mobile environments,"d barbarã ¡ , t imielinski","proc . acm sigmod intâ ?? l conf . management of data ,",1994.0,14750
1,fast incremental indexing for full-text information retrieval,"e brown , j callan , w croft",vldb,1994,"fast incremental indexing for full-text information retrieval , vldbâ ?? 94 : proceedings of the 20th","ew brown , jp callan , wb croft",,1994.0,14758
1,catalog management in websphere commerce suite,t maguire,sigmod conference,2001,catalog management in websphere commerce suite,t maguire,,,14766
1,database design for incomplete relations,"m levene , g loizou",acm trans . database syst .,1999,database design for incomplete relations,"m levene , g loizou","acm transactions on database systems ,",1999.0,14767
1,scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t suel , j vitter",vldb,1998,j. . s. vitter . scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t suel","proceedings of the international conference on very large & hellip ; ,",,14773
1,scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t suel , j vitter",vldb,1998,jeffrey . s. vitter . scalable sweeping-based spatial join,"l arge , o procopiuc , s ramaswamy , t suel",proceedings of the 24th vldb,,14774
1,an ontological analysis of the relationship construct in conceptual modeling,"y wand , v storey , r weber",acm trans . database syst .,1999,an ontological analysis of the relationship construct conceptual modeling,"w yair , cs veda , w kon","acm transactions on database systems ,",,14775
1,agora : living with xml and relational,"i manolescu , d florescu , d kossmann , f xhumari , d olteanu",vldb,2000,agora : living with xml and relational,"i manolescu , d florescu , d kossmann , f xhumari , d","vldb ,",2000.0,14778
1,agora : living with xml and relational,"i manolescu , d florescu , d kossmann , f xhumari , d olteanu",vldb,2000,agora : living with xml and relational,d florescu,,,14779
