title,manufacturer,price
"Variable containing:
 2.3551
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8664
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8576
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4581
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4887
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4720
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2982
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3064
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3035
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9159
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9480
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9203
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4548
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4659
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4501
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.1868
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7590
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.6924
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5014
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5192
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5188
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3468
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3505
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3563
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3796
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9384
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3821
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3171
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3537
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3209
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9298
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9417
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9361
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4181
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0243
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0090
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3836
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9126
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4077
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9408
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4695
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4827
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9350
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9726
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9537
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8214
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8435
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8527
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 4.1816
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1891
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1940
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9261
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9430
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9390
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2938
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3703
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3380
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.4072
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9524
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.4165
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4596
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4796
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4660
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9893
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5352
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0104
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9327
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9532
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9484
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5223
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5275
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5252
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9376
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9307
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4482
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9860
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4939
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9950
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3384
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3587
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3490
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5938
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.1337
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.6035
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9162
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9067
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9290
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8988
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9019
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8952
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6260
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1749
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1371
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6358
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1914
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1559
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9396
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9681
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9689
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3946
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9534
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3989
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5189
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5478
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 4.0706
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4591
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4855
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4683
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2703
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2717
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.7406
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2544
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7455
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5003
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5115
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5256
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5530
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5576
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5679
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3212
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8766
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3298
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9788
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5061
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4832
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4969
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5192
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5064
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9376
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9813
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9585
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9271
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9353
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9432
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3074
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3252
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3207
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8926
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9130
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9087
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3733
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3997
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3952
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3059
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3206
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3236
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9367
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9871
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9581
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9013
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9258
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9043
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9076
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3791
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2099
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7633
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.2177
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9461
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9829
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9632
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.6038
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1337
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.1122
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5100
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5539
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5208
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8679
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8972
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8885
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3031
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9590
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8756
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3390
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3811
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3501
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9363
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9491
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9396
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4664
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4748
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4619
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.2706
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8591
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3414
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5303
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5271
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5428
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4816
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5079
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4967
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3778
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9344
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3855
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5271
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5447
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5469
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5415
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5718
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5587
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3350
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8539
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3429
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.5172
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5413
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5070
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3316
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3555
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3473
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9473
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4638
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4722
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3790
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9004
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3807
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9548
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.0071
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9709
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9328
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9397
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9338
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9338
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9561
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9429
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3151
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8289
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8138
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2692
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3713
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.8185
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9646
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4787
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4820
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4929
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5105
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4867
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 1.2202
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.2840
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 1.7462
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3823
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9249
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8802
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 0.5356
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5356
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 0.5356
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.8773
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9521
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9560
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.3288
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.8753
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.3352
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 3.4864
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.5086
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 3.4892
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
"Variable containing:
 2.9458
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9813
[torch.cuda.FloatTensor of size 1 (GPU 0)]
","Variable containing:
 2.9502
[torch.cuda.FloatTensor of size 1 (GPU 0)]
"
