authors,a1,title,affiliation,proceeding,location,a2,a3,pages,editor,a4,a5,sample_id
15.116281509399414,13.138407707214355,14.516252517700195,10.424497604370117,13.19643783569336,13.189312934875488,14.385902404785156,14.437033653259277,13.044569969177246,12.402880668640137,12.435726165771484,12.464728355407715,7045
15.505850791931152,14.09074878692627,15.401288986206055,11.843793869018555,14.041478157043457,14.613851547241211,14.74024486541748,15.42164421081543,13.383607864379883,13.285941123962402,13.224034309387207,13.395539283752441,9662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8579
15.244026184082031,13.276609420776367,14.571146965026855,11.045276641845703,13.29631233215332,13.269366264343262,13.866659164428711,14.592312812805176,12.585969924926758,12.523637771606445,12.404437065124512,12.565072059631348,7066
15.306050300598145,13.835023880004883,14.702141761779785,11.186830520629883,13.894879341125488,13.290943145751953,13.932507514953613,14.667057991027832,13.194998741149902,12.6071138381958,12.541851043701172,13.156732559204102,8640
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9803
14.48483657836914,13.015114784240723,13.825525283813477,10.359135627746582,12.50814151763916,13.091419219970703,13.689760208129883,13.814942359924316,12.398412704467773,11.79312515258789,11.72751522064209,12.3316068649292,6871
13.799851417541504,12.410916328430176,13.724783897399902,10.269906044006348,12.428864479064941,12.373517990112305,12.944870948791504,13.704361915588379,11.738542556762695,11.684479713439941,11.603301048278809,11.694474220275879,8224
14.443781852722168,13.017377853393555,13.797545433044434,10.297137260437012,12.501873016357422,12.496661186218262,13.010801315307617,13.835760116577148,11.774674415588379,11.791967391967773,11.074355125427246,12.327903747558594,8398
15.309359550476074,13.932823181152344,14.613513946533203,11.13206672668457,13.36116886138916,14.0110445022583,14.655939102172852,14.741907119750977,13.254129409790039,12.681851387023926,12.601420402526855,13.22123908996582,8067
15.384547233581543,13.990154266357422,14.734574317932129,11.220120429992676,13.9561185836792,13.943683624267578,13.978248596191406,15.276409149169922,13.226337432861328,13.226224899291992,12.54801082611084,13.286544799804688,9546
