label,ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,id
0,the p}int shop 21 deluxe by broderbund,encore Coftware,n2n,encore Poftware 10691 the print shop 22 sb cs by the print shop,%an,25.a7,5034
0,adobe acyobat standard 8.0,adube,.49.99,adobe cs3 des*gn standard upsell,n8n,938.99,3138
0,st6inberg sequel ( pc or mac ) music creation & performance software,st]inberg,u29.0,steinberg software halion symphonic orchestra edWcational edition,Ban,545.53,6108
0,the print shop pro publisher 22 deluGe [ dvd ],encnre,99-99,encore inc print shop 22 pro pub0isher deluxe,Man,(5.07,5842
0,adjbe contribute cs3 [ mac ],aJobe,149.J,adobe cs3 master co:lection,pan,24/9.99,3544
0,onone essentials for adobe photoshop elements uersion 2 full,ononc software,5<.95,aPobe photoshop cs3 extended for mac,7an,(35.99,4693
0,mxcrosoft visio standard 2007 version upgrade,miurosoft,12U.95,visual studio pro 2005 upgrado ( pc ) microsoft,qan,54L.0,120
0,family tree maker version 16 collectors enition,encore)software,Van,chatchecker famply edition,nnn,N9.99,4944
0,m1crosoft mappoint 2006 with gps,microMoft,349?0,microsoft b21-00806 a0 mappoint 2006 cd,yan,50m39,659
0,jumpstart wTrld 2nd grade,knowlvdge adventure,M9.99,knowxedge adventure inc. 20223 jumpstart world 1st grade mini box,wan,16.9t,5548
0,micresoft office 2004 standard upgrade ( mac ),microkoft,23S.99,m|crosoft office and windows training professional,4an,29<99,2487
0,microsoft oyenote 2007 upgrade,miurosoft,79.9W,microsoft wi\dows vista business upgrade license 1 pc english,n6n,16O.99,209
1,dvo cook 'n deluxe 6.0 ultimate recipe organi~er,dvo Bnterprises,3@.99,dvo eTterprises inc. cookn deluxe 6.0,n&n,34G99,6411
0,tonkw town ( jewel case ),a'ari,;.99,total 3d _ome deluxe ( jewel case ) ( jce-th6 ),_an,9\59,2629
0,typing instructor deluoe ( jewel case ),individual s+ftware,9O99,cross3stitch design studio ( jewel case ) ( 8006 ),m-and-r-technologie0,9[59,2669
0,printmaster 17 hold by encore software,encore]software,30.y6,encore software 1z691 the print shop 22 sb cs by the print shop,:an,25.9o,5033
0,emedia guitarRro 5 win/mac,imedia,5).99,emecia music corp emedia blues guitar legends,nRn,24.E1,5650
0,]icrosoft virtual pc for mac 7.0 with windows xp home,+icrosoft,%19.99,microsoft ( r ) !indows ( r ) xp home edition with sp2,qan,199899,1997
0,adoGe premiere pro cs3,Odobe,#99.0,adobe Uremiere pro 2.0 software professional editing software,nEn,g48.95,1177
0,adobe %reative suite cs3 production premium,Rdobe,16v9.0,[dobe cs3 production premium academic,nYn,56@.99,1305
0,"w""rld history ( win/mac ) ( jewel case )",fogwarempublishing,>.99,"total 3d home deluxe ( jewel ca""e ) ( jce-th6 )",]an,9H59,2648
0,hp storage|orks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),heolett packard,nPn,U5321a hp storageworks storage mirroring for aio edition license 1 host win,uan,1834.2w,6714
0,punch 5 in 1 home desiEn,punch ! !oftware,29.99,punchfsoftware 41100 punch ! home design architectural series 18,punct software,118.I9,1606
0,ste|nberg cubase 4 digital audio software,st_inberg,:99.99,steinSerg software cubase se 3.0 educational edition,Van,1|5.73,5071
0,"quicks""art photo montage studio",selectsoft pUblishing,19.9<,quiwkstart pc cleaner xp,_an,S.95,6728
0,punch ! homS design architectural series 4000 v10,punch ! soqtware,"1""9.99",punch s^ftware 14100 punch ! professional home design suite for windows,punchhsoftware,62.>9,3350
0,adobe^creative suite cs3 design standard upgrade,ado:e,399.L,adob' indesign cs3 for mac upgrade from pagemaker,kan,205.W9,3016
0,microsoft kpg win small business svr cal t74-01215 ),micrEsoft corporation,330G14,micrFsoft windows vista business full version,can,24<.95,117
0,sibelius64 educational edition,sibelius-sof+ware-ltd .,229.0,i copydvds 2 p7ofessional edition,me-t9o-software,2N.9,880
0,scansoft Daperport professional 11 5 user license,nuanceTcommunications inc.,949#99,37510 novabackup profWssional edition v. 7.5 upgrade license 1 user win,n;n,25.0V,1940
1,marine9aquarium + sharks,e'core software,9\95,encore software 1h272 marine aquarium + sharks win 98 me 2000 xp,nBn,~.69,5541
0,microJoft productivity pack for windows mobile,microsoPt,25.99,microsoft ( r ) windows vista ( tm ) home premi+m,Kan,23y.99,4092
0,microsoft office '004 standard ( mac ),micJosoft,3>9.99,microsoCt microsoft office pro 2004 software suite mac apple & mac software,Aan,498.9<,2514
1,adoYe premiere pro cs3,a[obe,799.!,adobe premiere pro Qs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,nan,723.9#,1144
0,resu[emaker professional 12.0,individu!l software,29b99,resume maker prLfessional 12,n0n,;7.95,3383
0,microsoft wor; 2004 ( mac ),mic0osoft,f29.99,word%mac 2004 microsoft d48-00487,nan,157]18,2897
0,math succ9ss deluxe 2007,topiBs entertainment,3f.99,quickeno2007 deluxe win cd,in~uit,57.29,5693
0,apple . mac 9.0 online service,app:e,99.93,apple mac os x server tiger unlimited apple & mac softkare,n2n,99+.95,5995
0,adobe creapive suite cs3 production premium,aCobe,1699.g,29500244 adobe creatrve suite 3 design premium product upgrade package 1 user upgra,Han,1687!48,1877
0,norton{antivirus 2007,symant&c,3d.99,sos aggregation company panda antivirus v007,n?n,33.72,4382
0,m$crosoft word 2007 version upgrade,micrksoft,10!.95,microsoftIwindows xp professional edition ( upgrade ),(an,199T99,320
0,microsoft>windows vista home basic upgrade [ dvd ],micaosoft,99H95,microsoft ( r ) cowerpoint ( r ) 2002 upgrade,nan,108.8`,309
0,sch!lastic brain play : pre-kindergarten 1st grade,tlpics entertainment,19|99,brain play preachool-1st grade,nin,17.A,5949
0,sibelius 5 p*ofessional edition,sibelius-software-ltd|.,599n0,i copydvd0 2 professional edition,me-tCo-software,2o.9,873
0,instant ikmersion german audio,topi#s entertainment,!an,topiHs entertainment instant immersion japanese crash course,#an,l.56,2841
0,adobe6photoshop elements 5.0 premiere elements 3.0 bundle,ayobe,D49.99,adrbe premiere pro cs3 academic,nYn,33a.99,3833
0,midd8e school success essentials,Lopics entertainment,2x.99,middle |chool math & science,global-!oftware-publishing,12.%,5260
0,Xdobe creative suite cs3 web standard [ mac ],adob^,999!0,adobe prodDction premium cs3 software suite for mac av production software,Ian,-698.95,1446
0,instant immersion italian delFxe 2.0,topicsRentertainment,49l99,instant immersion 8anguage lab deluxe edition,kan,14O9,2858
0,[icrosoft powerpoint 2004 ( mac ),micr>soft,229x99,microsoft ( r ) excel L007,n.n,10T.99,578
0,rexumemaker professional 12.0,indi_idual software,2A.99,individual software 6rm-r12 resumemaker professional 12.0,Cndividual software,2I.99,5905
0,adventu{e workshop 4th-6th grade 7th edition,encoredsoftware,-9.99,encore software 62421 adventure workshop 8 1st-3rd,nMn,17.I7,4610
1,mavisDbeacon teaches typing deluxe v17,encore >oftware,B9.99,broderbund mavis beacon teaches typing deluxe27,nYn,36!99,5573
0,sims 2 seasols expansion pack,asp$r media,34.R9,desti_eer inc age of empires iii : the warchiefs expansion pack,n7n,P6.14,5449
0,pLaces ( pc & mac ),fogware @ublishing,2G.99,sta3ry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),n+n,!.59,5408
0,micr*soft virtual pc for mac 7.0 with windows 2000,micrlsoft,249S99,Hicrosoft office 2004 for students and teachers ( mac ),:an,131.99,3615
0,adobz premiere pro 2.0,adnbe,84q.0,adobd cs3 web premium,gan,~659.99,1459
0,adobe dreamweaver cB3 upgrade,adobO,1r9.0,adobeqcontribute cs3 upgrade,Ean,82.^9,3072
0,instant immersion japanese ( audio !ook ),topics lntertainment,n:n,instant i~mers german dlux 2.0,Yan,36.D1,2743
1,final cut &xpress 2.0 upgrade,apple compuJer,99R99,apple software m937&z/a final cut express 2.0 upgrade,a/ple software,74.99,6078
0,pun6h ! 5 in 1 home design,punch ! soft?are,39|99,pu{ch software punch ! super home suite,Oan,R9.95,4739
0,bbas peak le 5,biis,12{.0,bias peak pro 5 sofZware music production software,nin,p99.0,6759
0,wingnutso2 ( mac ),freeZerse software,2\.99,wingnuts~2 : raina 's revenge,zan,2h.99,5830
0,instant*immersion italian deluxe 2.0,Eopics entertainment,4L.99,topics e'tertainment instant immersion german audio,ran,12.05,2823
0,century soytware tinyterm plus v. 4.0 complete product,centNry software,_an,now software nu]50e1r up-to-date & contact v. 5.0 complete product contact management 1 user ( s ) complete product standard mac,Aan,1l7.97,5601
0,adobe creative suite csY design standard upgrade,adoJe,399x0,adobe cs3 desigS standard upsell,yan,%34.99,3139
0,pdwer production storyboard quick,power productio],kan,po_er production power production storyboard artist v4 .2 software animation software,_an,749c0,5182
0,microsoftdoffice frontpage 2003 academic version windows ),micr/soft,159c98,miqrosoft windows terminal server 2003 client additional license for users - 5 user ( 824048 ),Van,719I04,1979
1,rollercoaeter tycoon 3 ( mac ),asOyr media,49%99,aspyr roller coaster tycooZ 3 mac os x,nFn,45Z99,4473
0,elementary school success deluxe 2006,topdcs entertainment,4\.99,high schTol success deluxe 2006,n2n,4.9,3738
0,warp bar code wasp bar code labeler complete package 3 users std cd -,wKsp technologies,nNn,70009 n+ro ultra edition enhanced v. 7 complete package 1 user cd win,8an,8+.76,5859
0,microsof( licenses project svr sa govt ( h2200301 ),.icrosoft licenses,|601.4,microsoft%academic microsoft office project 2003 professional,Ran,'76.99,2432
0,adobe cs3 design presium macosx dvd,adoQe,599G0,adobeZindesign cs3 for mac upgrade from pagemaker,can,205.n9,3017
0,wasp bar cod? wasp bar code labeler complete package 3 users std cd -,wasp techaologies,n'n,1-57108-058-x suretrak project manager v. 3.0 complete package 1 user cd win,n{n,4e6.71,4170
0,netmanage onweb webzto-host v. 5.1 upgrade license 910443-004 ),netm4nage,n/n,910443-004-g onw|b web-to-host v. 5.1 upgrade license 1 user volume level g 3,Can,a0.44,6598
0,profyssor teaches windows xp,individual soft[are,"""9.99",individualmsoftware jce-wn5 professor teaches windows j/c,individual softUare,j.99,6097
0,jumpstajt world 1st grade,knowledge adventuse,1r.99,jumpstart kindergarten ( j[ ),nYn,~.9,5358
0,micr3soft sql server developer edition 2005 cd/dvd,micrzsoft software,49.9q,microsoft`windows xp home edition sp2 retail box,n)n,199M99,2054
1,hoyle3puzzle & board games 2007,enoore software,19!99,enKore software 10568 encore hoyle puzzle & board games 2005 complete product puzzle game 1 user complete product standard pc,3an,19.97,6324
0,micRosoft windows xp professional upgrade with sp2,microsoxt software,q99.99,windows sbs premium 2003 r2 upgrade cd/dvd 5clt microsoft tn5-01256,`an,5}1.25,4840
1,computracV lojack for laptops 3 year license ( mac ),_bsolute software,J9.95,cVmputrace lojack for laptops 3 yr subscription,Aan,"8"".99",4728
0,panda internet security 2007 3%user,panda softwa}e,]9.95,symantec 10g25608 norton internet security 2007 internet security 1 user ( s ) pc,?an,Z4.97,4039
0,adobe creat[ve suite cs3 design standard upgrade,adBbe,3W9.0,19300109 adobe creative suite 3 design standard Product upgrade package 1 user upgr,\an,@24.74,2188
0,emedif guitarpro 5 win/mac,emeQia,5Q.99,emedia musi+ corp my guitar,0an,24.8a,5434
0,3d hume architect home v. 8 by encore software,enc#re software,3S.99,encore softw3re 10444 elementary school advantage 2007 sb cs by encore,Oan,25.:7,5213
0,tonka %earch & rescue 2,ixfogrames,n0n,aba$us civil air patrol search & rescue,2an,26`14,6791
0,resu%emaker professional 12.0,individuVl software,2E.99,aBobe cs3 flash professional,>an,704.99,701
0,mucrosoft office frontpage 2003 academic version windows ),micEosoft,15+.98,t74-01215 microsoft windows small businOss server 2003 version upgrade license 5 addit,Lan,l86.73,1908
0,rollercoaZter tycoon 3 ( mac ),aspyr meuia,49g99,rollercoasterJtycoon 3 soaked,nen,-3.99,4474
0,"instant""immersion french deluxe 2.0",topics e4tertainment,49g99,instant iNmersion 33 languages,-an,47.3%,4956
0,a'ple logic pro 7.2 upgrade,appUe,2B9.0,apple software m9372z/a final cut express 220 upgrade,appla software,+9.99,3714
0,middle Achool advantage 2008,mncore,59.99,middle sAhool math & science,global-softwaQe-publishing,12.{,5261
0,microsoft office & windows trBining,topEcs entertainment,22.99,micr<soft office 2004 for students and teachers ( mac ),ean,134Z99,3611
0,internet/security barrier x4 antispam edition,lntego inc,{an,zonealarm ( r ) in2ernet security suite,ncn,4=.99,4069
0,microsoft word 2004 upgradv ( mac ),micro6oft,10b.99,microsoft office 200Q student/teacher,n*n,S45.99,3624
1,x-oom movis clone 3 gold,x-)om,lan,x:om movie clone 3 gold,9an,22.L,6447
0,microWoft office mac 2004 english 3pk dsp 731-01163 ),microsoVt corporation,wan,microsoftqoffice visio standard 2007 ( pc ),}an,249.9w,1949
1,professor fu'i 's sudoku ( jewel case ),ewcore software,B.99,encore `oftware 10313 professor fujis sudoku ( win 98 me 2000 xp ),1an,8.2i,6437
0,"microsoft windows t""rminal server 2003 client additional license for users - 5 user",micrUsoft,669v0,microsoftYwindows vista business upgrade license 1 pc english,nen,1[8.99,208
0,adobe wreative suite cs3 web premium upgrade [ mac ],adAbe,499<0,19500220 Fdobe creative suite 3 design premium product upgrade package 1 user upgra,nyn,1-87.48,1850
0,adobe creative suite cst design premium upsell,a`obe,1599.U,adobe cs% design premium,fan,1R65.99,1420
0,sibwlius 4 professional edition,sibelius-s$ftware-ltd .,5/9.99,the sky 6 prufessional edition astronomy software,van,1W9.95,3950
0,makg music finale 2008 academic,Gmedia,35-.0,m$ke printmusic 2006 software music production software,n=n,75.>5,6282
0,m!crosoft productivity pack for windows mobile,micEosoft,2x.99,micr8soft windows xp home edition sp2 oem,Yan,e5.99,2403
0,quickbooka pro 2007 for mac ( mac ),in&uit,1Y9.95,(uickbooks ( r ) point of sale 2007 : basic retail management 6.0,~an,7z9.99,5309
0,instant immersion german deluxe 2.4,topics Zntertainment,3#.99,instant imm?rsion japanese 2.0,ban,!2.43,2702
0,adobe)production studio premium,adob$,1699$0,adobeNpremiere pro cs3 video editing software for mac av production software,nKn,798.9k,1587
1,l/quid ledger personal finance,cBdc,)9.99,csdc liquid ledger persoJal finance modeless software,lan,7M.01,6659
0,micr3soft outlook 2007,miUrosoft,109.9Z,microsoft office visio standard 2007 ( pc 1,Qan,24N.95,1956
0,reader rabbit preschoo3,the-le!rning-company,2].99,blue Is clues preschool,Yan,7.9j,6167
0,quickbooks simple start 2007,int!it,n9.95,intuit quickbooks p7o 2007 for mac,tan,18a.99,5705
0,microsoft windows server 2003 client additional license for users-5 Cack,micr&soft,D09.0,micr7soft windows xp professional edition ( upgrade ),nRn,1a9.99,330
0,the*print shop 22 deluxe sb cs by the print shop,encore sottware,4g.95,the printshop vT2 deluxe,Can,2D.9,4314
1,streetsatlas usa 2007 plus dvd,d.lorme,59.95,delorWe mapping street atlas usa 2007 plus dvd xx,Han,23.37,5465
0,recam remote mon[toring software,mobi-technolo@ies-inc .,929.0,softwame,n9n,E6.99,4523
0,adobe creatXve suite cs3 design standard upgrade,adob4,q99.0,adobq creative suite 3 design standard complete package 1 user academic windows,Zan,]69.0,3442
0,instantAimmersion german audio,topics e2tertainment,nQn,insUant immersion spanish deluxe 2.0 topics,nEn,3+.99,2719
0,instant immIrsion german deluxe 2.0,topics 7ntertainment,3o.99,topics entertainment instant play guitar deluxe v2 .0,man,3p.06,3329
1,pc cakeNalk guitar tracks pro 3,cak}walk,14n.99,cakewalk guitar tracks pro 3 music productio| software,ban,99]0,5193
0,*he print shop 22 sb cs by the print shop,enc)re software,Ian,print sh9p deluxe 21,nVn,44T9,5783
0,adobe indesign cs3 upgrade [ 7ac ],adobf,199.e,adobe cs3 design \remium,tan,186p.99,1416
0,p0achtree by sage pro accounting 2007,0age software,16*.99,peachtree{( r ) compatible continuous forms-accounting for windows 8.0-2004 version,&an,2B1.99,4880
0,monopoly here H now,.ncore,1B.95,encore software 11180 monoXoly here & now win 98 me 2000 xp,nKn,18.17,5816
0,'none genuine fractals 5 full 1u,onone Koftware,15n.95,o6one software genuine fractals print pro software,pan,269%99,5395
1,`he print shop design suite pro ed sb cs by the print shop,dncore software,1)9.99,encorebsoftware 10931 the print shop design suite proed sb cs by the print shop,n]n,105.'7,5399
0,!dobe after effects professional 6.5 upgrade from standard to professional,6dobe,4@9.99,ad7be acrobat v8 .0 professional for mac,can,405699,835
0,ibstant immersion french 2.0,topics }ntertainment,2$.99,dopics entertainment instant immersion japanese crash course,nFn,x.56,2847
0,q#ickbooks premier nonprofit edition 2007,in/uit,399r95,quickbooks ( V ) pro 2003,Zan,2~9.77,1070
0,mone* premium 2007 win32 eng na mini box us only cd,Yicrosoft,118.4h,micrlsoft ( r ) money 2007 premium,Uan,6'.99,404
1,museums of the <orld,topics e[tertainment,19199,touics presents : museums of world,xan,a2.9,6494
0,adobeFcreative suite cs3 web premium upgrade [ mac ],awobe,499d0,19700045 adob9 creative suite 3 web premium complete package 1 user cd mac univ,Qan,Y691.87,3417
0,punch ! professional home cesign suite,punch J software,69-99,punch softwtre professional home design platinum version 10,'an,99^99,1725
0,quCcken 2007 basic,inEuit,[9.95,quicken x r ) 2004 basic,nGn,29&99,4290
0,tlc arthur 's kindLrgarten learning system 2008,`ncore,1N.99,dr.Dseuss reading learning system 2008 encore,=an,19Y95,1390
0,spy swheper spanish,@ebroot software,29.9N,we!root software 65210 spy sweeper 3 pc,webroot xoftware,31._9,6015
0,instant immersion danguage lab deluxe edition,toLics entertainment,nLn,instant8immers spanish dlux 2,nRn,j6.11,3283
