label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
0,foreword : management of semistructured data,dan suciu,sigmod record,1997,describing semistructured data,luca cardelli,acm sigmod record,2001,524
0,distributed query evaluation on semistructured data,dan suciu,acm trans . database syst .,2002,describing semistructured data,luca cardelli,acm sigmod record,2001,525
0,query rewriting for semistructured data,"vasilis vassalos , yannis papakonstantinou",sigmod conference,1999,describing semistructured data,luca cardelli,acm sigmod record,2001,526
0,storing semistructured data with stored,"alin deutsch , mary f. fernandez , dan suciu",sigmod conference,1999,describing semistructured data,luca cardelli,acm sigmod record,2001,527
0,lore : a lightweight object repository for semistructured data,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,1996,describing semistructured data,luca cardelli,acm sigmod record,2001,528
0,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. böhlen , christian s. jensen",vldb,1999,describing semistructured data,luca cardelli,acm sigmod record,2001,529
0,extracting structured data from web pages,"arvind arasu , hector garcia-molina",sigmod conference,2003,describing semistructured data,luca cardelli,acm sigmod record,2001,530
1,describing semistructured data,luca cardelli,sigmod record,2001,describing semistructured data,luca cardelli,acm sigmod record,2001,531
0,vqbd : exploring semistructured data,"jihwang yeo , sudarshan s. chawathe , thomas baby",sigmod conference,2001,describing semistructured data,luca cardelli,acm sigmod record,2001,532
0,qursed : querying and reporting semistructured data,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",sigmod conference,2002,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,533
0,query decomposition and view maintenance for query languages for unstructured data,dan suciu,vldb,1996,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,534
0,a fast index for semistructured data,"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb,2001,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,535
0,constraints for semi-structured data and xml,"wenfei fan , peter buneman , scott weinstein , jérôme siméon",sigmod record,2001,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,536
0,extracting schema from semistructured data,"serge abiteboul , rajeev motwani , svetlozar nestorov",sigmod conference,1998,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,537
0,dataguides : enabling query formulation and optimization in semistructured databases,"roy goldman , jennifer widom",vldb,1997,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,538
0,distributed query evaluation on semistructured data,dan suciu,acm trans . database syst .,2002,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,539
0,incremental maintenance for materialized views over semistructured data,"vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh",vldb,1998,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,540
0,semistructured und structured data in the web : going back and forth,"paolo merialdo , giansalvatore mecca , paolo atzeni",sigmod record,1997,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,541
1,query rewriting for semistructured data,"vasilis vassalos , yannis papakonstantinou",sigmod conference,1999,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,542
0,lore : a lightweight object repository for semistructured data,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,1996,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,543
0,searching and mining fine-grained semi-structured data,soumen chakrabarti,vldb,2002,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,544
0,describing semistructured data,luca cardelli,sigmod record,2001,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,545
0,vqbd : exploring semistructured data,"jihwang yeo , sudarshan s. chawathe , thomas baby",sigmod conference,2001,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,546
0,integrating dynamically-fetched external information into a dbms for semistructured data,"jennifer widom , jason mchugh",sigmod record,1997,query rewriting for semistructured data,"yannis papakonstantinou , vasilis vassalos",international conference on management of data,1999,547
0,qursed : querying and reporting semistructured data,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",sigmod conference,2002,distributed query evaluation on semistructured data,dan suciu,acm transactions on database systems ( tods ),2002,548
0,extracting schema from semistructured data,"serge abiteboul , rajeev motwani , svetlozar nestorov",sigmod conference,1998,distributed query evaluation on semistructured data,dan suciu,acm transactions on database systems ( tods ),2002,549
0,semantic integration of semistructured and structured data sources,"sonia bergamaschi , maurizio vincini , silvana castano",sigmod record,1999,distributed query evaluation on semistructured data,dan suciu,acm transactions on database systems ( tods ),2002,550
0,infering structure in semistructured data,"rajeev motwani , serge abiteboul , svetlozar nestorov",sigmod record,1997,distributed query evaluation on semistructured data,dan suciu,acm transactions on database systems ( tods ),2002,551
0,dataguides : enabling query formulation and optimization in semistructured databases,"roy goldman , jennifer widom",vldb,1997,distributed query evaluation on semistructured data,dan suciu,acm transactions on database systems ( tods ),2002,552
