label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,data streams : fresh current or stagnant backwater ? ( panel ),"joseph m. hellerstein , jennifer widom",sigmod conference,2002,data streams : fresh current or stagnant backwater ? ( panel ),"joseph m. hellerstein , jennifer widom",international conference on management of data,2002,980
1,incomplete path expressions and their disambiguation,"yannis e. ioannidis , yezdi lashkari",sigmod conference,1994,incomplete path expressions and their disambiguation,"yannis e. ioannidis , yezdi lashkari",international conference on management of data,1994,981
1,real world requirements for decision support - implications for rdbms,sanju k. bansal,sigmod conference,1995,real world requirements for decision support-implications for rdbms,sanju k. bansal,international conference on management of data,1995,982
1,inverted files versus signature files for text indexing,"kotagiri ramamohanarao , justin zobel , alistair moffat",acm trans . database syst .,1998,inverted files versus signature files for text indexing,"justin zobel , alistair moffat , kotagiri ramamohanarao",acm transactions on database systems ( tods ),1998,983
1,olap + + : powerful and easy-to-use federations of olap and object databases,"junmin gu , arie shoshani , torben bach pedersen",vldb,2000,olap + + : powerful and easy-to-use federations of olap and object databases,"junmin gu , torben bach pedersen , arie shoshani",very large data bases,2000,984
1,bitmap index design and evaluation,"yannis e. ioannidis , chee yong chan",sigmod conference,1998,bitmap index design and evaluation,"chee-yong chan , yannis e. ioannidis",international conference on management of data,1998,985
1,privacy-preserving data mining,"ramakrishnan srikant , rakesh agrawal",sigmod conference,2000,privacy-preserving data mining,"rakesh agrawal , ramakrishnan srikant",international conference on management of data,2000,986
1,storage service providers : a solution for storage management ? ( panel ),"elizabeth a. m. shriver , bruce hillyer , wee teck ng , banu özden , eran gabber , david j. dewitt , john wilkes , jim gray , bruce gordon",vldb,2001,storage service providers : a solution for storage management ? ( panel ),"banu &#214; zden , eran gabber , bruce hillyer , wee teck ng , elizabeth a. m. shriver , david j. dewitt , bruce gordon , jim gray , john wilkes",very large data bases,2001,987
1,extracting large data sets using db2 parallel edition,sriram padmanabhan,vldb,1996,extracting large data sets using db2 parallel edition,sriram padmanabhan,very large data bases,1996,988
1,an alternative storage organization for rolap aggregate views based on cubetrees,"yannis kotidis , nick roussopoulos",sigmod conference,1998,an alternative storage organization for rolap aggregate views based on cubetrees,"yannis kotidis , nick roussopoulos",international conference on management of data,1998,989
1,the active multisync controller of the cubetree storage organization,"yannis sismanis , yannis kotidis , nick roussopoulos",sigmod conference,1999,the active multisync controller of the cubetree storage organization,"nick roussopoulos , yannis kotidis , yannis sismanis",international conference on management of data,1999,990
1,red brick warehouse : a read-mostly rdbms for open smp platforms,phillip m. fernandez,sigmod conference,1994,red brick warehouse : a read-mostly rdbms for open smp platforms,phillip m. fernandez,international conference on management of data,1994,991
1,integrating replacement policies in storm : an extensible approach,"stéphane bressan , kian-lee tan , beng chin ooi , chong leng goh",sigmod conference,2000,integrating replacement policies in storm : an extensible approach,"chong leng goh , beng chin ooi , stephane bressan , kian-lee tan",international conference on management of data,2000,992
1,a study on data point search for hg-trees,"paul h. lewis , joseph kuan",sigmod record,1999,a study on data point search for hg-trees,"joseph kuan , paul lewis",acm sigmod record,1999,993
1,2q : a low overhead high performance buffer management replacement algorithm,"dennis shasha , theodore johnson",vldb,1994,2q : a low overhead high performance buffer management replacement algorithm,"theodore johnson , dennis shasha",very large data bases,1994,994
1,skew handling techniques in sort-merge join,"richard t. snodgrass , wei li , dengfeng gao",sigmod conference,2002,skew handling techniques in sort-merge join,"wei li , dengfeng gao , richard thomas snodgrass",international conference on management of data,2002,995
1,online dynamic reordering,"bhaskaran raman , joseph m. hellerstein , vijayshankar raman",vldb j.,2000,online dynamic reordering,"vijayshankar raman , bhaskaran raman , joseph m. hellerstein",the vldb journal -- the international journal on very large data bases,2000,996
1,online dynamic reordering for interactive data processing,"bhaskaran raman , joseph m. hellerstein , vijayshankar raman",vldb,1999,online dynamic reordering for interactive data processing,"vijayshankar raman , bhaskaran raman , joseph m. hellerstein",very large data bases,1999,997
1,handling very large databases with informix extended parallel server,andreas weininger,sigmod conference,2000,handling very large databases with informix extended parallel server,andreas weininger,international conference on management of data,2000,998
1,ajax : an extensible data cleaning tool,"daniela florescu , helena galhardas , dennis shasha , eric simon",sigmod conference,2000,ajax : an extensible data cleaning tool,"helena galhardas , daniela florescu , dennis shasha , eric simon",international conference on management of data,2000,999
1,eos : an extensible object store,"euthimios panagos , alexandros biliris",sigmod conference,1994,eos : an extensible object store,"alexandros biliris , euthimios panagos",international conference on management of data,1994,1000
1,mid-tier caching : the timesten approach,times-ten team,sigmod conference,2002,mid-tier caching : the timesten approach,the timesten team,international conference on management of data,2002,1001
1,"improving business process quality through exception understanding , prediction , and prevention","fabio casati , daniela grigori , umeshwar dayal , ming-chien shan",vldb,2001,"improving business process quality through exception understanding , prediction , and prevention","daniela grigori , fabio casati , umeshwar dayal , ming-chien shan",very large data bases,2001,1002
1,eager aggregation and lazy aggregation,"weipeng p. yan , per-åke larson",vldb,1995,eager aggregation and lazy aggregation,"weipeng p. yan , per - &#197; ke larson",very large data bases,1995,1003
1,software as a service : asp and asp aggregation,christoph bussler,sigmod conference,2002,software as a service : asp and asp aggregation,christoph bussler,international conference on management of data,2002,1004
1,predator : a resource for database research,praveen seshadri,sigmod record,1998,predator : a resource for database research,praveen seshadri,acm sigmod record,1998,1005
1,data manager for evolvable real-time command and control systems,"eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer",vldb,1997,data manager for evolvable real-time command and control systems,"eric hughes , roman ginis , bhavani m. thuraisingham , peter c. krupp , john a. maurer",very large data bases,1997,1006
1,visual coko : a debugger for query optimizer development,"daniel j. abadi , mitch cherniack",sigmod conference,2002,visual coko : a debugger for query optimizer development,"daniel j. abadi , mitch cherniack",international conference on management of data,2002,1007
1,shrinking the warehouse update window,"hector garcia-molina , ramana yerneni , wilburt labio",sigmod conference,1999,shrinking the warehouse update window,"wilburt juan labio , ramana yerneni , hector garcia-molina",international conference on management of data,1999,1008
1,temporal fds on complex objects,jef wijsen,acm trans . database syst .,1999,temporal fds on complex objects,jef wijsen,acm transactions on database systems ( tods ),1999,1009
1,toward autonomic computing with db2 universal database,"guy m. lohman , daniel c. zilio , sam lightstone",sigmod record,2002,toward autonomic computing with db2 universal database,"sam s. lightstone , guy lohman , danny zilio",acm sigmod record,2002,1010
1,"self-adaptive , on-line reclustering of complex object data","william j. mciver jr. , roger king",sigmod conference,1994,"self-adaptive , on-line reclustering of complex object data","william j. mciver , jr. , roger king",international conference on management of data,1994,1011
1,lifestreams : a storage model for personal data,"eric freeman , david gelernter",sigmod record,1996,lifestreams : a storage model for personal data,"eric freeman , david gelernter",acm sigmod record,1996,1012
